timestamp,datetime_utc,open,high,low,close,volume
1689326640,2023-07-14 09:24:00,49321.0000000000000000,49370.0000000000000000,49320.0000000000000000,49370.0000000000000000,2534.9800000000000000
1689326700,2023-07-14 09:25:00,49320.0000000000000000,49370.0000000000000000,49300.0000000000000000,49307.0000000000000000,4747.1600000000000000
1689326760,2023-07-14 09:26:00,49363.0000000000000000,49363.0000000000000000,49300.0000000000000000,49361.0000000000000000,1766.2400000000000000
1689326820,2023-07-14 09:27:00,49361.0000000000000000,49362.0000000000000000,49300.0000000000000000,49300.0000000000000000,2098.8400000000000000
1689326880,2023-07-14 09:28:00,49300.0000000000000000,49362.0000000000000000,49300.0000000000000000,49330.0000000000000000,704.1600000000000000
1689326940,2023-07-14 09:29:00,49330.0000000000000000,49330.0000000000000000,49330.0000000000000000,49330.0000000000000000,24.9200000000000000
1689327000,2023-07-14 09:30:00,49337.0000000000000000,49377.0000000000000000,49335.0000000000000000,49377.0000000000000000,410.7200000000000000
1689327060,2023-07-14 09:31:00,49377.0000000000000000,49386.0000000000000000,49337.0000000000000000,49385.0000000000000000,1232.9400000000000000
1689327120,2023-07-14 09:32:00,49399.0000000000000000,49400.0000000000000000,49334.0000000000000000,49334.0000000000000000,2393.3200000000000000
1689327180,2023-07-14 09:33:00,49335.0000000000000000,49399.0000000000000000,49335.0000000000000000,49337.0000000000000000,1764.4400000000000000
1689327240,2023-07-14 09:34:00,49336.0000000000000000,49399.0000000000000000,49334.0000000000000000,49398.0000000000000000,675.6600000000000000
1689327300,2023-07-14 09:35:00,49398.0000000000000000,49400.0000000000000000,49315.0000000000000000,49316.0000000000000000,1444.1200000000000000
1689327360,2023-07-14 09:36:00,49320.0000000000000000,49399.0000000000000000,49305.0000000000000000,49388.0000000000000000,5644.2800000000000000
1689327420,2023-07-14 09:37:00,49399.0000000000000000,49399.0000000000000000,49335.0000000000000000,49335.0000000000000000,452.0800000000000000
1689327480,2023-07-14 09:38:00,49335.0000000000000000,49398.0000000000000000,49335.0000000000000000,49394.0000000000000000,1018.6400000000000000
1689327540,2023-07-14 09:39:00,49337.0000000000000000,49398.0000000000000000,49335.0000000000000000,49335.0000000000000000,1077.8800000000000000
1689327600,2023-07-14 09:40:00,49398.0000000000000000,49398.0000000000000000,49300.0000000000000000,49300.0000000000000000,672.4000000000000000
1689327660,2023-07-14 09:41:00,49397.0000000000000000,49397.0000000000000000,49300.0000000000000000,49304.0000000000000000,794.3200000000000000
1689327720,2023-07-14 09:42:00,49394.0000000000000000,49394.0000000000000000,49300.0000000000000000,49300.0000000000000000,1200.2800000000000000
1689327780,2023-07-14 09:43:00,49302.0000000000000000,49388.0000000000000000,49301.0000000000000000,49304.0000000000000000,365.0000000000000000
1689327840,2023-07-14 09:44:00,49376.0000000000000000,49395.0000000000000000,49291.0000000000000000,49395.0000000000000000,6981.8200000000000000
1689327900,2023-07-14 09:45:00,49392.0000000000000000,49396.0000000000000000,49273.0000000000000000,49276.0000000000000000,4709.9400000000000000
1689327960,2023-07-14 09:46:00,49279.0000000000000000,49300.0000000000000000,49273.0000000000000000,49300.0000000000000000,1512.9000000000000000
1689328020,2023-07-14 09:47:00,49395.0000000000000000,49395.0000000000000000,49274.0000000000000000,49376.0000000000000000,4772.8600000000000000
1689328080,2023-07-14 09:48:00,49273.0000000000000000,49394.0000000000000000,49273.0000000000000000,49302.0000000000000000,2715.1000000000000000
1689328140,2023-07-14 09:49:00,49276.0000000000000000,49398.0000000000000000,49268.0000000000000000,49271.0000000000000000,7872.6400000000000000
1689328200,2023-07-14 09:50:00,49270.0000000000000000,49274.0000000000000000,49266.0000000000000000,49266.0000000000000000,3223.6600000000000000
1689328260,2023-07-14 09:51:00,49378.0000000000000000,49378.0000000000000000,49267.0000000000000000,49267.0000000000000000,66.2400000000000000
1689328320,2023-07-14 09:52:00,49264.0000000000000000,49392.0000000000000000,49250.0000000000000000,49252.0000000000000000,2201.0800000000000000
1689328380,2023-07-14 09:53:00,49279.0000000000000000,49378.0000000000000000,49250.0000000000000000,49250.0000000000000000,1612.8200000000000000
1689328440,2023-07-14 09:54:00,49364.0000000000000000,49387.0000000000000000,49251.0000000000000000,49252.0000000000000000,5461.1200000000000000
1689328500,2023-07-14 09:55:00,49359.0000000000000000,49359.0000000000000000,49254.0000000000000000,49262.0000000000000000,1529.2200000000000000
1689328560,2023-07-14 09:56:00,49352.0000000000000000,49356.0000000000000000,49254.0000000000000000,49255.0000000000000000,665.7000000000000000
1689328620,2023-07-14 09:57:00,49254.0000000000000000,49355.0000000000000000,49250.0000000000000000,49252.0000000000000000,3629.5600000000000000
1689328680,2023-07-14 09:58:00,49252.0000000000000000,49355.0000000000000000,49252.0000000000000000,49252.0000000000000000,1460.6800000000000000
1689328740,2023-07-14 09:59:00,49352.0000000000000000,49353.0000000000000000,49256.0000000000000000,49335.0000000000000000,772.6200000000000000
1689328800,2023-07-14 10:00:00,49344.0000000000000000,49359.0000000000000000,49272.0000000000000000,49272.0000000000000000,1550.6200000000000000
1689328860,2023-07-14 10:01:00,49278.0000000000000000,49358.0000000000000000,49259.0000000000000000,49261.0000000000000000,598.1800000000000000
1689328920,2023-07-14 10:02:00,49355.0000000000000000,49359.0000000000000000,49254.0000000000000000,49254.0000000000000000,3302.4000000000000000
1689328980,2023-07-14 10:03:00,49278.0000000000000000,49356.0000000000000000,49270.0000000000000000,49356.0000000000000000,805.3200000000000000
1689329040,2023-07-14 10:04:00,49350.0000000000000000,49356.0000000000000000,49263.0000000000000000,49344.0000000000000000,1737.1200000000000000
1689329100,2023-07-14 10:05:00,49302.0000000000000000,49307.0000000000000000,49273.0000000000000000,49273.0000000000000000,831.6000000000000000
1689329160,2023-07-14 10:06:00,49280.0000000000000000,49304.0000000000000000,49259.0000000000000000,49304.0000000000000000,135.4000000000000000
1689329220,2023-07-14 10:07:00,49304.0000000000000000,49304.0000000000000000,49265.0000000000000000,49302.0000000000000000,1949.6200000000000000
1689329280,2023-07-14 10:08:00,49267.0000000000000000,49267.0000000000000000,49265.0000000000000000,49265.0000000000000000,2531.9000000000000000
1689329340,2023-07-14 10:09:00,49264.0000000000000000,49267.0000000000000000,49264.0000000000000000,49267.0000000000000000,359.8400000000000000
1689329400,2023-07-14 10:10:00,49266.0000000000000000,49266.0000000000000000,49261.0000000000000000,49261.0000000000000000,535.3800000000000000
1689329460,2023-07-14 10:11:00,49261.0000000000000000,49261.0000000000000000,49252.0000000000000000,49252.0000000000000000,1898.0000000000000000
1689329520,2023-07-14 10:12:00,49266.0000000000000000,49268.0000000000000000,49252.0000000000000000,49268.0000000000000000,4757.1000000000000000
1689329580,2023-07-14 10:13:00,49252.0000000000000000,49268.0000000000000000,49250.0000000000000000,49268.0000000000000000,2414.5200000000000000
1689329640,2023-07-14 10:14:00,49250.0000000000000000,49304.0000000000000000,49250.0000000000000000,49304.0000000000000000,3225.2000000000000000
1689329700,2023-07-14 10:15:00,49268.0000000000000000,49304.0000000000000000,49268.0000000000000000,49268.0000000000000000,1141.4600000000000000
1689329760,2023-07-14 10:16:00,49303.0000000000000000,49303.0000000000000000,49272.0000000000000000,49301.0000000000000000,343.0800000000000000
1689329820,2023-07-14 10:17:00,49268.0000000000000000,49301.0000000000000000,49268.0000000000000000,49298.0000000000000000,1403.6000000000000000
1689329880,2023-07-14 10:18:00,49306.0000000000000000,49306.0000000000000000,49268.0000000000000000,49304.0000000000000000,829.0400000000000000
1689329940,2023-07-14 10:19:00,49306.0000000000000000,49306.0000000000000000,49306.0000000000000000,49306.0000000000000000,20.2200000000000000
1689330000,2023-07-14 10:20:00,49277.0000000000000000,49303.0000000000000000,49270.0000000000000000,49303.0000000000000000,6982.9200000000000000
1689330060,2023-07-14 10:21:00,49272.0000000000000000,49318.0000000000000000,49272.0000000000000000,49273.0000000000000000,4930.7200000000000000
1689330120,2023-07-14 10:22:00,49304.0000000000000000,49327.0000000000000000,49270.0000000000000000,49272.0000000000000000,6115.6200000000000000
1689330180,2023-07-14 10:23:00,49310.0000000000000000,49339.0000000000000000,49273.0000000000000000,49274.0000000000000000,1945.0800000000000000
1689330240,2023-07-14 10:24:00,49338.0000000000000000,49338.0000000000000000,49271.0000000000000000,49272.0000000000000000,2002.2200000000000000
1689330300,2023-07-14 10:25:00,49344.0000000000000000,49344.0000000000000000,49272.0000000000000000,49275.0000000000000000,1724.6600000000000000
1689330360,2023-07-14 10:26:00,49356.0000000000000000,49359.0000000000000000,49274.0000000000000000,49276.0000000000000000,155.5200000000000000
1689330420,2023-07-14 10:27:00,49275.0000000000000000,49356.0000000000000000,49275.0000000000000000,49281.0000000000000000,6168.3400000000000000
1689330480,2023-07-14 10:28:00,49281.0000000000000000,49344.0000000000000000,49277.0000000000000000,49282.0000000000000000,1149.1600000000000000
1689330540,2023-07-14 10:29:00,49342.0000000000000000,49343.0000000000000000,49276.0000000000000000,49343.0000000000000000,2989.7400000000000000
1689330600,2023-07-14 10:30:00,49288.0000000000000000,49345.0000000000000000,49288.0000000000000000,49289.0000000000000000,2630.9200000000000000
1689330660,2023-07-14 10:31:00,49333.0000000000000000,49348.0000000000000000,49288.0000000000000000,49346.0000000000000000,787.5800000000000000
1689330720,2023-07-14 10:32:00,49348.0000000000000000,49352.0000000000000000,49292.0000000000000000,49333.0000000000000000,1882.8200000000000000
1689330780,2023-07-14 10:33:00,49288.0000000000000000,49356.0000000000000000,49288.0000000000000000,49356.0000000000000000,1904.4600000000000000
1689330840,2023-07-14 10:34:00,49334.0000000000000000,49359.0000000000000000,49332.0000000000000000,49359.0000000000000000,129.8600000000000000
1689330900,2023-07-14 10:35:00,49358.0000000000000000,49358.0000000000000000,49356.0000000000000000,49356.0000000000000000,1505.3000000000000000
1689330960,2023-07-14 10:36:00,49358.0000000000000000,49358.0000000000000000,49356.0000000000000000,49356.0000000000000000,595.9200000000000000
1689331020,2023-07-14 10:37:00,49357.0000000000000000,49357.0000000000000000,49336.0000000000000000,49336.0000000000000000,1253.7200000000000000
1689331080,2023-07-14 10:38:00,49355.0000000000000000,49359.0000000000000000,49352.0000000000000000,49359.0000000000000000,364.8000000000000000
1689331140,2023-07-14 10:39:00,49357.0000000000000000,49359.0000000000000000,49336.0000000000000000,49349.0000000000000000,3858.3400000000000000
1689331200,2023-07-14 10:40:00,49358.0000000000000000,49359.0000000000000000,49336.0000000000000000,49359.0000000000000000,1381.2400000000000000
1689331260,2023-07-14 10:41:00,49332.0000000000000000,49447.0000000000000000,49332.0000000000000000,49333.0000000000000000,5068.0000000000000000
1689331320,2023-07-14 10:42:00,49430.0000000000000000,49446.0000000000000000,49344.0000000000000000,49349.0000000000000000,953.9600000000000000
1689331380,2023-07-14 10:43:00,49445.0000000000000000,49448.0000000000000000,49338.0000000000000000,49357.0000000000000000,7741.9200000000000000
1689331440,2023-07-14 10:44:00,49356.0000000000000000,49443.0000000000000000,49332.0000000000000000,49443.0000000000000000,7975.1600000000000000
1689331500,2023-07-14 10:45:00,49388.0000000000000000,49442.0000000000000000,49388.0000000000000000,49440.0000000000000000,639.0200000000000000
1689331560,2023-07-14 10:46:00,49442.0000000000000000,49448.0000000000000000,49344.0000000000000000,49344.0000000000000000,1573.7000000000000000
1689331620,2023-07-14 10:47:00,49344.0000000000000000,49344.0000000000000000,49333.0000000000000000,49333.0000000000000000,1402.9800000000000000
1689331680,2023-07-14 10:48:00,49337.0000000000000000,49338.0000000000000000,49333.0000000000000000,49338.0000000000000000,1266.9400000000000000
1689331740,2023-07-14 10:49:00,49333.0000000000000000,49344.0000000000000000,49333.0000000000000000,49344.0000000000000000,1779.2600000000000000
1689331800,2023-07-14 10:50:00,49344.0000000000000000,49382.0000000000000000,49344.0000000000000000,49345.0000000000000000,156.9800000000000000
1689331860,2023-07-14 10:51:00,49381.0000000000000000,49389.0000000000000000,49380.0000000000000000,49380.0000000000000000,3145.5400000000000000
1689331920,2023-07-14 10:52:00,49389.0000000000000000,49389.0000000000000000,49363.0000000000000000,49389.0000000000000000,254.4200000000000000
1689331980,2023-07-14 10:53:00,49389.0000000000000000,49440.0000000000000000,49373.0000000000000000,49436.0000000000000000,749.9800000000000000
1689332040,2023-07-14 10:54:00,49440.0000000000000000,49449.0000000000000000,49372.0000000000000000,49374.0000000000000000,7422.4600000000000000
1689332100,2023-07-14 10:55:00,49373.0000000000000000,49486.0000000000000000,49373.0000000000000000,49378.0000000000000000,4883.8000000000000000
1689332160,2023-07-14 10:56:00,49383.0000000000000000,49487.0000000000000000,49383.0000000000000000,49487.0000000000000000,1945.3600000000000000
1689332220,2023-07-14 10:57:00,49381.0000000000000000,49382.0000000000000000,49379.0000000000000000,49379.0000000000000000,1642.5200000000000000
1689332280,2023-07-14 10:58:00,49376.0000000000000000,49377.0000000000000000,49376.0000000000000000,49377.0000000000000000,324.9000000000000000
1689332340,2023-07-14 10:59:00,49378.0000000000000000,49470.0000000000000000,49378.0000000000000000,49470.0000000000000000,1347.0800000000000000
1689332400,2023-07-14 11:00:00,49378.0000000000000000,49477.0000000000000000,49375.0000000000000000,49376.0000000000000000,3471.0000000000000000
1689332460,2023-07-14 11:01:00,49376.0000000000000000,49476.0000000000000000,49376.0000000000000000,49474.0000000000000000,162.1400000000000000
1689332520,2023-07-14 11:02:00,49474.0000000000000000,49496.0000000000000000,49470.0000000000000000,49495.0000000000000000,1133.2600000000000000
1689332580,2023-07-14 11:03:00,49383.0000000000000000,49496.0000000000000000,49381.0000000000000000,49381.0000000000000000,530.0000000000000000
1689332640,2023-07-14 11:04:00,49381.0000000000000000,49496.0000000000000000,49381.0000000000000000,49386.0000000000000000,396.6800000000000000
1689332700,2023-07-14 11:05:00,49388.0000000000000000,49495.0000000000000000,49332.0000000000000000,49340.0000000000000000,1736.7600000000000000
1689332760,2023-07-14 11:06:00,49338.0000000000000000,49491.0000000000000000,49335.0000000000000000,49388.0000000000000000,683.0000000000000000
1689332820,2023-07-14 11:07:00,49388.0000000000000000,49450.0000000000000000,49356.0000000000000000,49450.0000000000000000,254.7000000000000000
1689332880,2023-07-14 11:08:00,49377.0000000000000000,49474.0000000000000000,49377.0000000000000000,49474.0000000000000000,1984.8800000000000000
1689332940,2023-07-14 11:09:00,49464.0000000000000000,49464.0000000000000000,49385.0000000000000000,49452.0000000000000000,208.7000000000000000
